2023-01-13@23-33-23;CIRC;0585;1200
2023-01-13@23-34-34;CIRC;0585;1200
2023-01-13@23-35-44;CIRC;0585;1200
2023-01-13@23-36-51;CIRC;0585;1200
2023-01-13@23-37-58;CIRC;0585;1200
2023-01-13@23-39-05;CIRC;0585;1200
2023-01-13@23-40-12;CIRC;0585;1200
2023-01-13@23-41-20;CIRC;0585;1200
2023-01-13@23-42-27;CIRC;0585;1200
2023-01-13@23-43-34;CIRC;0585;1200
2023-01-13@23-44-41;CIRC;0585;1200
2023-01-13@23-45-48;CIRC;0585;1200
2023-01-13@23-46-55;CIRC;0585;1200
2023-01-13@23-48-06;CIRC;0585;1200
2023-01-13@23-49-13;CIRC;0585;1200
2023-01-13@23-50-20;CIRC;0585;1200
2023-01-13@23-51-27;CIRC;0585;1200
2023-01-13@23-52-39;CIRC;0585;1200
2023-01-13@23-53-49;CIRC;0585;1200
2023-01-13@23-54-58;CIRC;0585;1200
2023-01-13@23-56-06;CIRC;0585;1200
2023-01-13@23-57-13;CIRC;0585;1200
2023-01-13@23-58-20;CIRC;0585;1200
2023-01-13@23-59-27;CIRC;0585;1200
2023-01-14@00-00-34;CIRC;0585;1200
2023-01-14@00-01-41;CIRC;0585;1200
2023-01-14@00-02-48;CIRC;0585;1200
2023-01-14@00-03-55;CIRC;0585;1200
2023-01-14@00-05-02;CIRC;0585;1200
2023-01-14@00-06-09;CIRC;0585;1200
2023-01-14@00-07-17;CIRC;0585;1200
2023-01-14@00-08-27;CIRC;0585;1200
2023-01-14@00-09-34;CIRC;0585;1200
2023-01-14@00-10-45;CIRC;0585;1200
2023-01-14@00-11-53;CIRC;0585;1200
2023-01-14@00-13-00;CIRC;0585;1200
2023-01-14@00-14-08;CIRC;0585;1200
2023-01-14@00-15-15;CIRC;0585;1200
2023-01-14@00-16-22;CIRC;0585;1200
2023-01-14@00-17-29;CIRC;0585;1200
2023-01-14@00-18-36;CIRC;0585;1200
2023-01-14@00-19-43;CIRC;0585;1200
